id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,pointsHome,pointsAway,referee,stadium,capacity,public,date,time,country,round
rXDZHIhO,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,0,3,0,J. Ferreira (Bra),Vila Belmiro (Santos),16068.0,9055.0,01/07/2024,19:00,BRASIL,SÉRIE B - RODADA 13
hrLMKK85,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,1,1,Flávio Rodrigues de Souza (Bra),Estádio Brinco de Ouro (Campinas),29130.0,9626.0,30/06/2024,18:30,BRASIL,SÉRIE B - RODADA 13
hrshz08h,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,1,1,1,Pereira Sampiao S. (Bra),Leonidas Sodre de Castro (Belem),16200.0,13241.0,30/06/2024,16:00,BRASIL,SÉRIE B - RODADA 13
MNCwHx8U,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,1,1,1,1,Augusto V. C. M. (Bra),Ressacada (Florianópolis),17800.0,9508.0,30/06/2024,11:00,BRASIL,SÉRIE B - RODADA 13
WYudZJNb,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,4,2,3,0,Anderson Gonçalves (Bra),Castelão (Fortaleza),60326.0,7919.0,29/06/2024,21:00,BRASIL,SÉRIE B - RODADA 13
z7ARJvOB,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,1,1,1,Ferreira Y. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,3841.0,29/06/2024,17:00,BRASIL,SÉRIE B - RODADA 13
bLslytgn,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,1,1,1,Ribeiro Serafim D. (Bra),Estádio Couto Pereira (Curitiba),40502.0,15065.0,29/06/2024,16:00,BRASIL,SÉRIE B - RODADA 13
6RIANMOn,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,1,0,3,0,de Almeida Andrade E. R. (Bra),Estádio Municipal Carlos Zamith (Manaus),6500.0,,25/06/2024,21:30,BRASIL,SÉRIE B - RODADA 12
ppvnLT2l,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,3,1,3,0,Policarpo Bento A. (Bra),Moisés Lucarelli (Campinas),17728.0,3538.0,25/06/2024,21:00,BRASIL,SÉRIE B - RODADA 12
zZWbIRn7,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,1,1,1,Correia B. (Bra),Estádio Raimundo Sampaio (Arena Independência) (Belo Horizonte),23018.0,2651.0,25/06/2024,19:00,BRASIL,SÉRIE B - RODADA 12
EJrjKmIf,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,0,0,1,1,P. C. Zanovelli (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,7432.0,25/06/2024,19:00,BRASIL,SÉRIE B - RODADA 12
pIHEMtvg,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,2,0,3,Monteiro A. (Bra),Arena Pernambuco (São Lourenço da Mata),44248.0,12438.0,24/06/2024,19:00,BRASIL,SÉRIE B - RODADA 12
6gurM9mr,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,0,3,0,da Silva Machado B. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,8526.0,23/06/2024,18:30,BRASIL,SÉRIE B - RODADA 12
lxy3Ho2D,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,1,2,0,3,Goncalves K. (Bra),Arena Condá (Chapecó),20089.0,5442.0,23/06/2024,16:00,BRASIL,SÉRIE B - RODADA 12
hAsfJ7X0,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,1,1,1,Oliveira M. (Bra),Estádio Novelli Júnior (Itu),18560.0,1017.0,22/06/2024,21:00,BRASIL,SÉRIE B - RODADA 12
2uPptVvE,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,0,3,0,Pereira Sampiao S. (Bra),Estádio Rei Pelé (Maceió),19105.0,2844.0,22/06/2024,17:00,BRASIL,SÉRIE B - RODADA 12
v5nEO29t,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,0,1,0,3,F. A. Santos Sá Júnior (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,2841.0,22/06/2024,17:00,BRASIL,SÉRIE B - RODADA 12
0C2FQkuR,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,0,0,1,1,Klein R. (Bra),Castelão (Fortaleza),60326.0,12326.0,20/06/2024,21:30,BRASIL,SÉRIE B - RODADA 11
8IwxDWAR,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,1,0,3,0,Ribeiro Serafim D. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,3231.0,20/06/2024,19:00,BRASIL,SÉRIE B - RODADA 11
GO03Tie8,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,0,1,1,J. Pinheiro (Bra),Augusto Bauer (Brusque),5000.0,1587.0,19/06/2024,21:30,BRASIL,SÉRIE B - RODADA 11
fFa7SBAE,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,0,3,0,Flávio Rodrigues de Souza (Bra),Estádio Couto Pereira (Curitiba),40502.0,16080.0,19/06/2024,21:30,BRASIL,SÉRIE B - RODADA 11
hjF87AYl,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,0,3,0,Vasconcelos B. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,2681.0,19/06/2024,21:00,BRASIL,SÉRIE B - RODADA 11
0GIG5l31,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,2,0,3,0,R. J. Pereira de Lima (Bra),Vila Belmiro (Santos),16068.0,8720.0,19/06/2024,19:00,BRASIL,SÉRIE B - RODADA 11
lxaBRVPK,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,1,1,1,M. Lima Barbosa (Bra),Leonidas Sodre de Castro (Belem),16200.0,11071.0,18/06/2024,21:30,BRASIL,SÉRIE B - RODADA 11
6gJC6Ume,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,1,1,1,1,Miranda L. (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,1443.0,18/06/2024,21:00,BRASIL,SÉRIE B - RODADA 11
ARP38jJr,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,3,3,1,1,F. Fernandes de Lima (Bra),Estádio Brinco de Ouro (Campinas),29130.0,2849.0,18/06/2024,19:00,BRASIL,SÉRIE B - RODADA 11
v7HK48I7,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,0,1,0,3,Marcos André Gomes (Bra),Arena Condá (Chapecó),20089.0,1844.0,17/06/2024,21:00,BRASIL,SÉRIE B - RODADA 11
Mm0e0gRL,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,1,1,1,1,P. Belence Alves dos Prazeres Filho (Bra),Estádio da Serrinha (Goiânia),14450.0,7631.0,16/06/2024,18:30,BRASIL,SÉRIE B - RODADA 10
0hvYDCeL,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,1,0,3,0,Pereira Sampiao S. (Bra),Arena Pernambuco (São Lourenço da Mata),44248.0,14183.0,16/06/2024,18:30,BRASIL,SÉRIE B - RODADA 10
QZoLGEB2,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,0,3,0,Delgado M. (Bra),Augusto Bauer (Brusque),5000.0,968.0,16/06/2024,16:00,BRASIL,SÉRIE B - RODADA 10
xE5QfXlq,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,0,3,0,Moraes de Sousa A. D. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,3434.0,16/06/2024,11:00,BRASIL,SÉRIE B - RODADA 10
G44Ugi4k,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,3,5,0,3,F. A. Santos Sá Júnior (Bra),Estádio Novelli Júnior (Itu),18560.0,1546.0,15/06/2024,18:00,BRASIL,SÉRIE B - RODADA 10
KYIbaDtS,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,0,3,0,Goncalves K. (Bra),Moisés Lucarelli (Campinas),17728.0,4426.0,15/06/2024,17:00,BRASIL,SÉRIE B - RODADA 10
YuaZhBJe,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,2,1,3,0,Lacerda D. (Bra),Mineirão (Belo Horizonte),61927.0,3572.0,15/06/2024,15:30,BRASIL,SÉRIE B - RODADA 10
CWcwhVY1,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,3,2,3,0,Correia B. (Bra),Ressacada (Florianópolis),17800.0,7719.0,14/06/2024,21:00,BRASIL,SÉRIE B - RODADA 10
vwjPFYQ8,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,0,3,0,A. Gomes Stefano (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,7482.0,14/06/2024,19:00,BRASIL,SÉRIE B - RODADA 10
M1uUEhtF,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,0,1,0,3,M. Klein (Bra),Estádio Municipal Carlos Zamith (Manaus),6500.0,6752.0,13/06/2024,21:00,BRASIL,SÉRIE B - RODADA 10
tUvMofCS,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,0,3,0,Ferreira Y. (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,2528.0,11/06/2024,19:00,BRASIL,SÉRIE B - RODADA 9
vPAj1ZBF,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,1,0,3,0,Policarpo Bento A. (Bra),Arena Pernambuco (São Lourenço da Mata),44248.0,11707.0,10/06/2024,21:30,BRASIL,SÉRIE B - RODADA 9
MROKmGsG,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,3,2,3,0,Padovani Andrade D. J. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,3645.0,10/06/2024,19:00,BRASIL,SÉRIE B - RODADA 9
x0QitYZk,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,0,3,0,Augusto V. C. M. (Bra),Mineirão (Belo Horizonte),61927.0,2910.0,09/06/2024,18:30,BRASIL,SÉRIE B - RODADA 9
j3Ueuhkd,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,0,0,1,1,E. Alves Batista (Bra),Ressacada (Florianópolis),17800.0,14721.0,09/06/2024,16:00,BRASIL,SÉRIE B - RODADA 9
0YBn2Fd9,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,2,1,3,0,Paulo Henrique (Bra),Estádio Municipal Carlos Zamith (Manaus),6500.0,5523.0,08/06/2024,17:00,BRASIL,SÉRIE B - RODADA 9
0INOnzcM,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,0,1,0,3,J. Ferreira (Bra),Estádio Brinco de Ouro (Campinas),29130.0,2831.0,08/06/2024,17:00,BRASIL,SÉRIE B - RODADA 9
rwRmsEKq,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,3,1,3,0,Anderson Daronco (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,8263.0,07/06/2024,21:00,BRASIL,SÉRIE B - RODADA 9
Wb7r3es3,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,4,2,3,0,Ribeiro Serafim D. (Bra),Estádio Couto Pereira (Curitiba),40502.0,15104.0,07/06/2024,19:00,BRASIL,SÉRIE B - RODADA 9
E1LCkxD3,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,2,0,3,0,Wagner do Nascimento (Bra),Leonidas Sodre de Castro (Belem),16200.0,8001.0,04/06/2024,21:30,BRASIL,SÉRIE B - RODADA 8
Y7Nqn36B,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,3,0,3,0,F. A. Santos Sá Júnior (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,2021.0,04/06/2024,19:00,BRASIL,SÉRIE B - RODADA 8
WxW7jIcc,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,1,0,3,0,Correia B. (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,2145.0,03/06/2024,21:00,BRASIL,SÉRIE B - RODADA 8
QuuITfjp,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,2,0,3,Bauermann G. (Bra),Estádio do Café (Londrina),36056.0,11916.0,03/06/2024,20:00,BRASIL,SÉRIE B - RODADA 8
prRmoNLH,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,1,0,3,Vasconcelos B. (Bra),Estádio Novelli Júnior (Itu),18560.0,1255.0,02/06/2024,18:30,BRASIL,SÉRIE B - RODADA 8
4WwMSE5j,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,1,1,1,Flávio Rodrigues de Souza (Bra),Arena Condá (Chapecó),20089.0,5046.0,02/06/2024,16:00,BRASIL,SÉRIE B - RODADA 8
voOumqi5,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,4,2,3,0,Marcos André Gomes (Bra),Moisés Lucarelli (Campinas),17728.0,5104.0,02/06/2024,16:00,BRASIL,SÉRIE B - RODADA 8
hnX3ibri,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,0,0,1,1,Mendes F. (Bra),Augusto Bauer (Brusque),5000.0,374.0,01/06/2024,17:00,BRASIL,SÉRIE B - RODADA 8
0fPylPya,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,3,0,3,0,Luiz Flávio (Bra),Estádio da Serrinha (Goiânia),14450.0,7115.0,31/05/2024,21:30,BRASIL,SÉRIE B - RODADA 8
S4PGldS9,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,1,0,3,0,A. Gomes Stefano (Bra),Castelão (Fortaleza),60326.0,32829.0,31/05/2024,19:00,BRASIL,SÉRIE B - RODADA 8
4SVSko7n,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,1,0,3,0,P. Belence Alves dos Prazeres Filho (Bra),Arena da Amazônia (Manaus),44300.0,,28/05/2024,19:00,BRASIL,SÉRIE B - RODADA 7
UBEGnFuP,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,2,0,3,0,Anderson Daronco (Bra),Ressacada (Florianópolis),17800.0,3495.0,27/05/2024,21:30,BRASIL,SÉRIE B - RODADA 7
Ig25kHe6,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,0,1,0,3,Pereira Sampiao S. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,2110.0,27/05/2024,21:00,BRASIL,SÉRIE B - RODADA 7
A5WOjRit,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,3,0,3,0,F. Fernandes de Lima (Bra),Estádio Couto Pereira (Curitiba),40502.0,8548.0,27/05/2024,19:00,BRASIL,SÉRIE B - RODADA 7
rJUWl5Mh,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,2,1,3,0,M. Lima Barbosa (Bra),Castelão (Fortaleza),60326.0,14288.0,26/05/2024,18:30,BRASIL,SÉRIE B - RODADA 7
MR8diwRg,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,2,2,1,1,,,,,26/05/2024,17:00,BRASIL,SÉRIE B - RODADA 7
